Return,Volatility
0.00215814527201463,0.03162064858128278
0.0009821094690261032,0.019246125992268718
0.002459724564394116,0.035544601749186916
0.0015264493324686137,0.029491100268807684
0.0010935198894313147,0.0254222727326666
0.002050984209859083,0.033395645187007175
0.0008581274307578621,0.02465133257550935
0.0012675474571843138,0.027846825125788215
0.0026049405884244884,0.044467859610991985
0.00023849307772426468,0.0191780841455708
0.00011194182140452803,0.012737057375361197
0.002836108768759956,0.043935525960666875
0.0014941877254932498,0.027722782402915622
0.0012335840732811446,0.02290598867136438
0.0015068524186895881,0.027159732674333907
0.0035376365826054364,0.052237003546097525
0.0002991111727475733,0.016746124153162137
0.0007503831911322262,0.02267342405297029
0.0006781663507789041,0.01953445641904484
0.0010419833888624835,0.025367812338498982
0.0002342278008405869,0.015743402133664687
0.001798208032643872,0.03180964256738522
0.002057586169549752,0.03344255729520353
0.0010813051077344905,0.024138980425410916
0.0021457664887060395,0.03697580805262078
0.0005476196295124884,0.017967294903767566
0.0015767917068413417,0.02575926289430101
0.0017988893397704088,0.0313699636838839
0.0017292044364308236,0.03123662586787719
0.00023201787832264608,0.0178991194009816
0.000981303124232578,0.01908248934787789
0.00015811064697627772,0.016526417769070992
0.0009103458068613019,0.02217484897390473
0.0012810516671743612,0.024044608999752498
0.0011248216462331163,0.021305696545420593
0.001667375203815507,0.0289301671315175
-0.0001458955653731204,0.010779451833021904
0.0018232810100328222,0.030683415719654522
0.00037122968656779225,0.022441913145499003
0.0012776152975182914,0.02449291583158818
0.0011762716067161133,0.026842875257480088
0.00043000334356525533,0.017038969894094723
0.00044859406303469836,0.017920852074043207
0.000595037620642535,0.014023902572865728
-0.00012441692996333157,0.01563396712145349
-2.7806100949558552e-05,0.015846306755253944
0.0007404275102403956,0.026187944002114105
0.0004303074586002655,0.025467996481997365
0.0005326367549248875,0.02213638644037543
0.0018935001861057356,0.03225580765927353
0.00035121067455845555,0.019781132597660976
0.0011674543806368275,0.02483414914948701
0.0005780844298516175,0.02054103443336852
0.00016260081513825886,0.015296295793996053
0.0023760339648329267,0.04283266218712643
0.0013197971321173322,0.02703512658870761
0.00153056574443037,0.029398294859039817
0.0005937027860008482,0.022445201255031293
0.0018029196973331028,0.03232268175787588
0.0007708465777014954,0.0191726786694968
-1.0873251948784466e-05,0.01612401962930002
0.001959799619900155,0.032664492901125004
0.0019259102871633184,0.034470956545489526
0.0018166471590439252,0.030142557358970912
0.0006652576995947097,0.023213954232487028
0.0023593335123411837,0.037493306398454926
0.00114026588581492,0.01885231087508059
0.0020232446318975707,0.0309612578209743
0.0015816567270723117,0.028027097712311672
0.0015479181209697571,0.027963323326900543
0.0014363224908116483,0.02758788047684064
0.001567267645587499,0.028561813533300322
0.0018251735294921396,0.029407149965634354
0.00048209069245724607,0.018259638640630512
-6.704710387352168e-05,0.013825453240843263
0.00262203163706809,0.037850757498933296
0.0003795368103499102,0.017763418882248853
0.0022338990526838266,0.033842543701934985
0.000732559474372922,0.021032899084353702
0.001312578981208166,0.026374938056111717
0.0004916692949536059,0.01833206910249503
-4.315891194385492e-05,0.016426955001308696
0.0020487140329251597,0.03163815821365131
0.0023817166482472253,0.03884452276133473
0.0013604922419526858,0.02916950696124054
0.0011292146959465906,0.024426917557458835
0.0007831159471468856,0.018857298524440975
0.00021823479314639696,0.014313700179014037
0.0012019670120190092,0.025717824243947408
0.001628948171486113,0.029862050280436835
0.001389803318271502,0.026661422742956423
0.0014192144264947094,0.025960196722020032
0.0014067372426577061,0.028999374462045122
0.001068221521084447,0.019880885549774976
0.001279424868047688,0.025029305037090426
0.002311155424568605,0.037242268546447965
0.0006508039045553813,0.020749910447644092
0.0016854875276529247,0.029097888448887152
0.0021279700560345983,0.03675747573848128
0.000689627703653819,0.023767818967513885
0.0009918030028034355,0.019399522115417574
-2.4528523931650214e-05,0.015579481168577242
9.049430445112194e-06,0.01658823087684099
0.0014123565101835374,0.026965138254158756
-0.0001033002383702846,0.018148704861306306
0.0013040077958828568,0.025958000962959533
0.0004324736905187296,0.013171368401728402
0.00010752817045505421,0.01875023329449182
0.0014655640111259508,0.02956709827400062
0.0007191820282358741,0.01872997622075069
0.002106313528089918,0.034637167245031825
0.0016340363562646228,0.026580650294145206
0.0013796134736754721,0.026076006859496063
0.0014934788759528948,0.026515994651382626
0.0025386828754745665,0.04064206598638636
0.0027878720508418124,0.043489494798064236
0.0012098802120517691,0.024665126895902282
0.0017486029133914544,0.02831956024827569
0.0009276723632066784,0.025338511372916702
0.00023064256057656236,0.015520063253512675
0.000763206146363591,0.01816882235873317
0.0025892529872102708,0.0400459061003144
0.00041807483340151755,0.014025073359477936
0.00015181725042832041,0.013940019190568753
0.0002857822351392461,0.016058595778499676
0.0003236064187114514,0.014201964147290535
0.001390954976938359,0.026270940786044604
5.028768922676564e-05,0.01727572983233752
0.0027542197117734753,0.04132527908705228
0.0011602830793333804,0.021312896674974467
0.0007875826694366604,0.016808583891702675
0.001960528065054732,0.030650878934610125
0.0011774156055006464,0.023208191130554147
0.0016582720989933065,0.031132352532115118
0.001731670197318014,0.02902552718708734
0.002035897677126395,0.0330580109438538
0.0006345770139041117,0.019075344255258468
0.0008398067583241559,0.017413785560062463
0.002133396176842704,0.03697128007084024
0.0006768006183140961,0.02193249609870593
0.0003066718003959579,0.019266368447389347
0.0020269285287222304,0.03000077009985639
-9.001395586985372e-05,0.012451699152338526
0.002072113145130193,0.03208706877578027
0.0019932317463245454,0.03316118765792199
0.0024280207705967304,0.03721261149376844
0.002576749398784362,0.04197068701066131
0.00212621488110084,0.03449388663920307
0.0016225608388739984,0.026863536641478242
0.0014483003673229048,0.02717531853613896
4.6032796254126005e-05,0.013871580182938563
0.002043423706652336,0.03556383885954117
0.0010412256280167144,0.01981158213453638
0.0022597808654494927,0.03833428418047131
0.0027807402977937197,0.040116219648792396
0.001997055410905502,0.03251057646188862
0.001902562527811207,0.03186974064120915
0.00017759629325547809,0.018372175882746717
0.002831224644560731,0.04298530924748068
0.0018793377608709396,0.029057151256465425
0.0007304809456816773,0.017110483524790693
0.0015337435946194426,0.029437140077366863
0.001105680335910945,0.021097137946434762
0.0010137327709302773,0.02400593732476368
0.002223528419184244,0.03441303355412061
-0.00018769056394803097,0.017185583276375274
0.0008680827252750303,0.020995139223441806
-0.00010966452329223787,0.016847651706480258
-3.347009965513652e-05,0.014299834092258733
0.002215879041956664,0.03859716265006587
0.00042563540502025556,0.016129795193974693
-5.4701214403332447e-05,0.014597133831967526
0.0006862660542836446,0.021314356043923396
0.0008516677084947769,0.020489538865190324
0.0005940620211206583,0.019305024612607354
0.0022768660309614996,0.03356965702918301
0.0011319356473997913,0.02346268444759046
0.00044769421495190214,0.018887535081013946
0.0018812994075115305,0.030591775053011583
0.0014496398495235357,0.02700791225118481
0.0014211787318788608,0.02953655107506767
0.0017415804571786879,0.03185724825180058
0.0009671511865627427,0.021195312248485886
0.0006506227669214001,0.017575446306206007
0.0021681136209929534,0.03394290313650344
0.00019537154277100214,0.013494790010334975
0.0009940330187200026,0.022007846838124328
0.0012866333801479458,0.023040224541512843
0.0011768130929684225,0.02050449560148218
0.002213637380985135,0.03603443019322765
-0.00018307754821192661,0.01415362051406625
0.0011051980076565485,0.024204498889574905
0.0027742298748077115,0.043363146246098015
0.0018667997297331276,0.0320341941191722
0.0014558413217003012,0.03010694955122951
0.0006191665555886238,0.02104672767170864
0.0014696620304215026,0.027100897949500047
0.0010116667042261284,0.023115709433345014
0.00018108485165393797,0.013727373032852243
0.0002977020067505587,0.01441150337478033
-0.0005650532039317759,0.019948644834857057
-5.979409126779084e-06,0.018011646367774314
0.0002745356015126822,0.01689708513862168
0.000436162601665081,0.01777622912133533
0.0017777315627681078,0.02866765004968796
0.0015542872912436066,0.030589942187185252
0.0007092390447262672,0.015948753217645172
0.00206200617931057,0.032442383693588185
0.0017295037024656465,0.031028996864130468
-0.00014220905301831605,0.01492833892891969
0.0014871992154191578,0.02697534674493658
0.0018392527130682906,0.033468395457392774
0.000198099239172217,0.01672218401556005
0.0008540686514769339,0.021186363118518445
0.0005332336431394349,0.02109154726156052
0.0003314937875438291,0.018624916424690104
0.0014028943377439197,0.02601707051149149
0.0009409347880024464,0.02224120647793577
0.0012920498827574843,0.02555560617293837
0.001126494648741922,0.023208271693419366
7.81747914357634e-05,0.013892946035747518
0.0004321038782323356,0.01659809671123221
0.0014694994851165116,0.027621011734491104
0.0003466539851509342,0.012653006772245188
5.836289321883086e-05,0.01636256622766915
0.0036416370144572883,0.054040513916220986
0.0028341229860780626,0.04092403682291541
0.0026339165708735017,0.04207763876612928
0.0009304981553295397,0.017636645445974652
0.0018985832320182869,0.036847574037511134
4.0876837291544386e-05,0.011959970154518785
0.0010891770480919256,0.023625749866209182
0.0014064975663366883,0.02776440812847018
0.0030306634224980984,0.04423026813013635
0.0021301956272519354,0.036628771788651295
0.0022121423393040482,0.034357430647778145
-1.1005615679639002e-05,0.016371785302373393
0.0017120164656109877,0.03269109706832719
-0.00022897729473485507,0.01641230084795739
0.0001496508933730075,0.018628110151965156
0.0012922904007796163,0.027200567480874217
0.00177704137492493,0.028869117359718803
0.00025491523074227,0.018224271842268307
0.00011874717489540144,0.015875928355504908
0.0012321544806940304,0.02382318341415813
0.0004009788677694328,0.017139863751762522
0.002059431203744294,0.03811929053074594
0.0009957229078019962,0.022523745345347495
0.0007077132430935327,0.02013532743193032
0.0009604082338003199,0.02438509240985857
0.0014822301818694474,0.029060667454251808
0.001937589494601249,0.03185164657728393
0.0004377166833581869,0.019710263299025053
0.0003833569021709506,0.012544102971243512
-6.729529261168222e-05,0.01657168050038684
0.001242335083354805,0.024990919304520322
6.43114801199364e-05,0.016051295563379194
0.0014710716785345185,0.026000730660983316
-2.5623275681993315e-05,0.013013613608372275
-8.27324773959466e-05,0.016152013772235303
0.00042447514374738114,0.016701631188510174
0.0012241814579407313,0.027878161827584343
0.0020036591742386327,0.029171972492639614
0.0007202392423637912,0.017869873987719977
0.0007783028741589064,0.02189339864976217
0.0008857493806438978,0.029532483510189434
0.0024576008300557,0.03858267849202544
0.0034055443482869734,0.05336842019068994
0.0018650113917523681,0.030146967224634256
0.0016945471798934333,0.027340619452177417
0.002110590564345362,0.032558770844695044
0.00234814504784424,0.03845959429219242
0.00045334987464241375,0.018986225927796866
0.0012882633923170916,0.02706535019279011
0.0010946520610881666,0.023653440493435228
0.003238162316054983,0.04534816382711469
-9.766014563504154e-05,0.008965792731163887
0.00134068813683479,0.029363172097139192
0.0010704936935752465,0.020240122678297057
0.0009729067367046492,0.021412317861796294
0.00017713334434444976,0.01510634983057133
0.0012171264704083525,0.025040974678321375
0.002126216916243607,0.03475311202389349
0.0014064994964161877,0.02773723823169714
0.0004342036306733771,0.018388116852519357
0.0005981632997357494,0.01986314711709504
0.0012502389352042642,0.025973093241301877
0.00029215537904891557,0.019849281025785318
0.0001609837284540002,0.011611400179097783
0.0006676989980137337,0.015395469000703831
0.00044383732965142653,0.016675795392805216
0.00041864867891267107,0.018721114653735396
-9.300103702240783e-05,0.013854504133581434
0.0015499644099601479,0.027464476921596665
0.001053149936097498,0.026234973591468015
0.0019187484829587499,0.034155960358157475
0.0015243058117178408,0.029218406087470075
-0.00018224896039380746,0.012734535179980133
0.0007258179591393304,0.01921117527247243
0.00043851094140808373,0.019899580460264327
0.001022976180083428,0.0212104280446501
0.002214494056585447,0.03430339145174496
0.0014740470131995715,0.027900099036996407
0.002668623398795116,0.04052549402920402
0.001300288326174249,0.02518091941251896
0.0018100394975128825,0.03052452286968824
0.0019862132883819664,0.032401066776284765
0.001615203892200686,0.026371356980075013
-3.962149112395359e-05,0.01537103731458353
0.0009924157682934735,0.01964132797191583
0.0010796897261487403,0.02093681387323959
0.0020723636261827253,0.03419093197445337
0.001040206509759575,0.024454517532235254
0.0003346887173617102,0.013033313446368848
0.002331697514462159,0.03470350298920408
0.0019243457314368703,0.03288838259858158
-0.0002888347763318072,0.017542741852905656
0.0016729388937594342,0.027188246010453276
0.0009201451538635457,0.017853412141568423
0.002519982426031264,0.03972249424570024
0.0008897048162504006,0.02301960308364439
0.0028631152574949887,0.04414509114569504
0.001862232841981978,0.03429626838206904
0.001897551330069669,0.030429479964596842
0.0019084649786982148,0.03543246860763113
0.0016673013136341024,0.027654393277982463
0.0011471259738849865,0.027213449417806596
0.0009112044228179798,0.01679906467293347
0.0005912526315489567,0.01838207891485679
3.667649078160514e-05,0.016984898229833678
0.0006158192684070808,0.02018799159784971
0.0019182130772004383,0.030174966470570594
0.002120252365983676,0.03419240989771799
0.001543473789132537,0.030535628371213493
-0.00012321526042165048,0.016504919872951374
0.0010391232319477762,0.023950645213576045
0.001917195860588032,0.03241020018434985
0.0017675529426248973,0.031348957321710356
0.0010591983064629242,0.023467267720957755
0.0017947933760079308,0.03268474005680971
0.001311669918987151,0.025451879491356265
0.0008552534100313403,0.019479972370088763
0.0022304504317767026,0.03687996144364385
0.0015864710346473827,0.030633000058876585
0.00015185187371116846,0.014321534738728266
0.0027123569009811625,0.039518359576298755
0.0013000723478444876,0.025101536767643776
5.317593963827603e-05,0.013176057758306433
0.0013033889411465057,0.02711396422467806
0.00020033937292950548,0.019135807708741213
0.0024376419366056155,0.03726858509671799
0.00121367139209482,0.022987897159094814
0.0005996509709216639,0.01806639338880652
0.0012509900744027357,0.02117689275893836
0.0019141895403993459,0.03337854800966123
0.0005407899729246648,0.01936845574652981
0.0013630535936283786,0.02347568129567912
0.0011530174890083567,0.024678316326154037
0.002223442005462574,0.035179061352370526
0.0008131830208607847,0.022955551076311014
0.0014792765768644812,0.02642884051625059
0.0010776608785825733,0.02432434792863713
-0.00018253727972374807,0.018179585387136467
0.002177332659358281,0.03790467006576149
0.00012084050938154843,0.01693304901741685
0.0007324805754582927,0.02164619556128807
0.0013428796670464137,0.024448816886203487
0.0017617943717733841,0.027477459447260093
0.0015262481414016092,0.030584355261199087
0.0010858788718009582,0.017860834953367516
-2.4925065440597825e-05,0.018125521700310086
0.00030362101575483386,0.01674212969867562
0.002098929348619981,0.03553024395529931
0.0004849763746122961,0.017453206556693614
0.0019065769166330161,0.034139937619867104
0.0013058218360067378,0.027905051154333504
0.001828698732106118,0.029356177924362264
-0.0002034822497429933,0.015591064539144092
0.0016378439840998766,0.030226054041169372
0.0019531816694618033,0.034650492362037724
0.0015273190860524753,0.027984795607152953
-0.0001445625954219979,0.017492900396810382
0.0012634288248161239,0.024758847841595506
0.00012959916198865813,0.016502685807249944
0.0016211575489810724,0.02899862823882644
3.6359531087455713e-06,0.019026589393127947
0.0017825547670190355,0.031398139891405316
0.00014457151385016028,0.015980904393072665
0.00029285997142696954,0.015417356370652351
0.0014396588236787922,0.025129577660523292
0.002175543528814949,0.03690065012755291
0.0010032524440020513,0.020681997369701142
0.0009325610416496102,0.021220585466990387
0.0010051429567717195,0.021594783388074336
0.0016060654916193317,0.030766771905063908
0.0014812070729915711,0.024798958606423487
0.002662691524849628,0.041607828712201575
0.00163198346587301,0.026886466497654856
0.0002577418209991368,0.018711730419118694
0.0008245256633453196,0.019325066181992995
0.0018477571824782216,0.031757042918470015
0.0011067843615094784,0.023557703962053245
0.0008788206760483986,0.019664047549453202
0.0016243445123509872,0.02915184670900987
-0.00023800650480156976,0.012628218776406085
0.0010784978727426842,0.02017393176009471
0.0009477694938001168,0.02690539367832065
9.447263952240756e-05,0.01795806133895636
0.00042749146288491313,0.011494141969268854
0.002134852481469441,0.03151081626213551
0.0013727708156192607,0.024484996066390353
0.002295741487544811,0.033421794090700944
0.0010786532841306417,0.02074201506068808
0.00019424466486346243,0.014199330336637114
0.0014128149463287793,0.025373162334991116
0.0007965265144813832,0.02500355169133541
0.0006250790003249487,0.021597681360292966
0.00021711477173360635,0.013844681984759818
0.0006200534500580974,0.02123718830477058
0.0013897069924442,0.02770520350605972
0.0006910987775383386,0.020132283376992823
0.00014679027914488982,0.013206183347847825
0.0009800760015583306,0.02424354642470812
0.0005662876108450393,0.018321816288212698
0.00039774068770922734,0.01427160173804496
0.0020085795502080856,0.03123271977856393
0.00041023866191857534,0.018639676136858352
0.0011401986447427566,0.019417772601534853
0.0014008486076637515,0.02497863175480731
0.000933179458290149,0.02228674864823486
0.0005772591664556469,0.0211206456810083
0.001978702679398768,0.02937995502613
0.001742693135681916,0.02960879071634669
0.0016025420199253769,0.02960107312114743
-0.00017370318465304135,0.018005405418548368
0.0011715148832853208,0.026240695046248517
0.00015888025586629115,0.015323927415137885
0.0006497836246029868,0.018483980617312264
0.0006207314148178598,0.01882509682476879
0.0011191851672144248,0.024454280989823766
-0.00020259674422190856,0.016063352012848524
0.0013289400146810882,0.026664751116210115
0.002791453957879388,0.041705524640657105
0.0019162755687169267,0.03468196848179774
0.0015946436158283527,0.031073653254905242
0.0009792138711839685,0.024139112212635302
0.001492444946583584,0.02674509167567341
0.0014179171706930668,0.02480215555205172
0.0008852305870483064,0.01984190358071645
0.0011080753473112826,0.02394122462372754
0.0024556407265739,0.037962682399186605
0.001310561197885178,0.02569938132392412
-0.00010808277479007915,0.01847643909434283
0.001678791913112533,0.029852229382354604
0.0004396139372558976,0.016738827604847892
0.0003567666449291917,0.010071498438642525
0.0008529218688083359,0.023154747749975127
0.0011479451794131315,0.021596772037795177
0.0006868845976906637,0.021894749311301084
0.0011508474156560096,0.023816435802271146
0.0027542622203769102,0.04051015270742795
-4.390289543938083e-05,0.016695741955467292
0.00336111782137333,0.048751980684213284
0.0015709895560945494,0.030225495774985584
-9.048763256857352e-05,0.017975377175662093
0.00038902728903219544,0.018978005189562663
0.0018802000781581148,0.03295049124976486
-0.00010044798537854776,0.01733023161032964
0.0016151537686616407,0.02824617626901136
0.0018826466901420444,0.03254779977584341
0.0007002447383349614,0.01657010440286917
0.0010017030923178088,0.021446174592443266
0.0004389074888469085,0.02053285496293687
0.0007217489648832877,0.021282602910686944
0.0026480157527781524,0.03842158372734344
4.7800185943251935e-05,0.011618162380930134
0.0011218354256419846,0.022140650958259338
6.885201038198176e-05,0.01551064834438141
0.0001539591621488567,0.01625762327483136
0.0013631921135471815,0.028444544345370328
0.0004742265629192438,0.014767931096158631
0.0008485473733451137,0.02214863706739546
0.0012039960052579986,0.026425170944931377
0.002434281435569768,0.037037844021873864
0.0004349879236675789,0.022653658495547083
0.0020501072862133896,0.03390584881820491
0.001315772406438531,0.021475111092089792
7.27893344372877e-05,0.016436676840254422
0.0016068290133792263,0.030121036610671628
0.0030582992689011162,0.046825874794574424
0.0006156886672657856,0.022728063052618413
-0.00012563853840585827,0.01276806123534002
-0.0002075326850338396,0.014292317771363118
0.0008475316924153171,0.021355905508505392
0.001185892149585826,0.023002308614517603
-9.255752514863031e-05,0.013573291000672923
0.0019805849870702425,0.03251215021132494
0.0018095276225962445,0.03029302561539767
0.0005179076734781124,0.014103812027236422
0.002925207133465153,0.041760604512702276
0.0008163663660270655,0.016150852871026574
-0.00020925279878469965,0.02178169678292899
0.0005248902439665235,0.017383239933752622
0.0004971482384157669,0.01625311770729322
0.0011378981897000498,0.022308378204749263
0.000584014681133775,0.01688830269571307
-0.00025427602826728793,0.015331231014734882
0.002190904700107093,0.03704271678108395
-0.0002442505890117582,0.016005103829978197
0.0018655541142630083,0.03259926785627817
0.0009858142560220486,0.025408343309847113
0.0011071689661529445,0.01908622016766798
2.1870285402136744e-06,0.016282333122185313
0.0005308555819048755,0.020184264756778817
0.002711581837386105,0.0386674785814403
0.001582650877927067,0.027255222640641306
0.001952040858838887,0.0357689797551197
0.000997447310075182,0.02436106268125618
0.0008387343007735921,0.02037251444260972
0.0011078445272197058,0.021583640003174937
0.001317311571170078,0.027061979164913406
0.0006777212860686268,0.016805942746453837
-5.6751161047907546e-05,0.013467512522815403
0.0017230549669826844,0.029086699458667247
0.0004537735997740985,0.019426434211643296
5.990449244335369e-05,0.016762125194875042
0.0014147644694832316,0.023405327844542103
0.0012111213923353644,0.02643994177523533
0.000175143398906165,0.015657594125954796
-0.00016585585665270728,0.0159855439623293
0.0009338119281840491,0.021729969305290628
0.0020185382202850075,0.03409540803002763
0.0011999662563040186,0.023429400564838318
0.0015996348320478093,0.02953799641892048
0.0007281439241621181,0.021476329774099735
0.0004247856117147487,0.016407090043103475
0.0011486941121061852,0.020459880869566634
0.0009067550823130406,0.022988868552330195
0.0021787914660800433,0.03580061164583593
3.275335223217648e-05,0.018879046639277506
0.0024199119147656615,0.038580510120233155
0.00016967248393221542,0.017691985910421294
0.0013974030409175018,0.03013673697140822
2.275943939430917e-05,0.01779717728423761
0.002109510873598221,0.03589495163179216
0.0010824262956280835,0.022138427797959468
0.0018598251581154605,0.03192803925370653
-0.00010200454090502183,0.014148859843027531
0.003073497331779862,0.04435764801197157
0.0024163055164543494,0.036979744086064206
0.0014675845913094943,0.026937179133596906
0.0019108730711578459,0.03301547443346892
0.001852708471689123,0.028559910557746395
-0.00034363404759808286,0.018135575695130843
0.001859754806682227,0.030266339055045683
0.0019739786938952463,0.03335117582306428
0.0010015550089798304,0.02160577290334803
0.001343641450541883,0.028421364365675657
0.000409110146593507,0.017574232169041606
0.001298586409362485,0.02391677609278981
0.0013222031274144042,0.02683379761042637
0.0012630901665978895,0.02853319724272002
0.0021147103182647255,0.031237658493900533
0.0011914390700719032,0.02376964527949852
0.0007451391249911673,0.018024841731702188
0.0011485612479571322,0.022420989786737743
0.0012303366911554457,0.024493592334259653
0.0016991825368966834,0.028452108435389298
0.0002427506964365045,0.015997311826469483
0.001986000465098482,0.03399454541917819
0.0006349435251375141,0.021628563396039024
0.000642766823158926,0.019162119079074467
-4.841158270578515e-05,0.01673255928196999
0.0007164950259429439,0.014013601429986576
0.0011572650058040155,0.025777822049193728
0.001085074470955544,0.02411671738890756
0.0010805048805077302,0.025637946130522216
-4.603520515929786e-06,0.01220743408977294
0.002201760928421598,0.03477989318328938
0.0018997517069898088,0.029077475889038428
0.00013214563030587045,0.010994318390594731
0.002305398182513406,0.03860477743500811
0.0014993365345402723,0.028384868368578287
0.0006670715488874937,0.017628500020380074
0.0018512725039751597,0.03432761369229977
0.00046399154112816183,0.021719144328644188
0.001079770365619434,0.027535842036196252
0.0005741346863845263,0.01750046608588839
0.0011389470882227752,0.023758973791499327
1.3020081133752563e-05,0.014398363230383824
0.0013013594916447893,0.02354830081558977
0.0009710015712093092,0.019585491152979934
0.0022232440099068614,0.03297993862715743
0.0011067838371320421,0.021971974469519064
0.002268925655677982,0.0359588990973782
0.0011399784608869179,0.027074756903129674
0.002569973790894103,0.04066317378878837
0.00014645826572528002,0.016585652917899825
0.0005480985565633547,0.017876082993692255
0.0011045985031979525,0.026488616881236264
0.0027505584573134685,0.04262202320236305
0.0010542681684844572,0.023271998919843266
0.0010353134166248123,0.022502850048153906
0.0017413570390035647,0.02987046543409885
0.0008393758091148261,0.019251508623826692
-0.00011557094899630333,0.015295611274558682
0.0006958515188276587,0.019438342527194286
0.0007497458103751597,0.02254550352968435
-0.000414151485963553,0.020952108817546056
0.0012393023367203192,0.026998752910156246
0.0008730474690267282,0.026039610773475767
0.0019974570280454278,0.034971051218812464
0.0016231991413821413,0.027558380036843844
0.001190726479741769,0.026698693655658454
0.0005678547073229442,0.02178504366619855
0.001214592835763553,0.024404717055289578
0.000166405658671117,0.020132091964771923
0.001438408366143971,0.028151976913011915
0.00214569584840116,0.03662539053882645
0.001418822857606137,0.02538206890572227
0.001068308984278862,0.022229491221095618
0.00046438167189903086,0.014590946101160265
0.000826428539489936,0.020681263708821535
0.0011229275933544345,0.023647460993081165
0.0012812713184976335,0.027733788501073744
0.0016690493417232232,0.031333263480272724
0.0018550530960119126,0.031781568378917796
0.0013744256685678494,0.022824870344468954
0.0011359777901120938,0.024385659995184692
0.002522052605504002,0.04105446616339109
0.0012890297549919612,0.026449414007670115
-7.483920817708987e-05,0.011260361181740898
0.0012682789858797674,0.02792033057870774
0.0018412739077593475,0.0300176812716531
0.0005632034598085146,0.021870950812485416
0.0005557909684854052,0.020858079680904598
0.0001579988228902764,0.01711445510956541
0.0010352724839740829,0.024084704363214443
0.0025499257178163183,0.04162593958695392
0.0005546500096356076,0.016465638826364877
-0.00011940714376881871,0.014979959839310192
0.0015534824553651975,0.028581756986168952
0.001657767907552292,0.030426982388670882
0.0015475534558097213,0.029348505168651545
0.0013262380177171027,0.026260924550119174
0.0025241060721115476,0.03825476711086487
0.0016071675176286208,0.029781625757950736
0.00040117646067328017,0.01675108663514925
0.0008505851521488171,0.019632206333460137
0.0017494210948556562,0.029577117074260972
0.001957018032487675,0.03659690224600426
-0.0001874111033139405,0.012792200598652636
0.001227074203435523,0.026203694060922027
0.0016684617423581695,0.030777039148207036
0.0026326623090974503,0.03848336751767649
0.00032206192944164453,0.02047038919585047
0.0016776396960024407,0.028951483098444187
0.0006425385138675936,0.02171952717362803
0.000160722811045662,0.015847553752887315
0.0011650503775183672,0.026509636856924652
0.00027792076947582173,0.012243476694203758
0.0015801606881911676,0.026606690452725033
-0.00010338225411894273,0.01798918483505609
0.000992104822093872,0.021096395323181878
0.00011465630104843985,0.014552231359825488
0.0013831477622833295,0.028597841231636098
0.00010168674076293916,0.0146116837623875
0.0009811313835156518,0.01993441138933538
0.0005381138596889927,0.017771204393524916
0.0023139869294807004,0.038022269752051086
0.0009400128405115923,0.02287045128946635
0.00046887798350048513,0.017040837494915567
0.0020116533047897438,0.03479718516093512
0.0011881585869171975,0.025724001533032455
0.0015455646816881217,0.02872827334054727
0.0016810741873135905,0.027780153934254367
0.00022319159820583694,0.017045405716465352
0.00038202206964603187,0.018023899178452527
0.00041423033963479666,0.015387923567344829
0.0006073481973148281,0.020011457601710334
0.0017292745797927733,0.02975238967870675
0.0017362019641542143,0.027093822721825294
0.002695801384320841,0.041386605572389226
0.0006988004877019413,0.021918243902323272
0.0006493250047588674,0.013825853487622799
0.0024774579622425016,0.03912817067167605
0.0010819437371965544,0.02173033841551328
6.948836467674384e-05,0.012533514702822464
0.0017977305428468924,0.03213073967649417
0.0010248822146653339,0.022268086847423846
0.0014073172168695264,0.02526735676174813
0.0020232939845016484,0.03673566394527064
0.0013443975895889918,0.025105628327396122
0.0010281501173856008,0.024104819762776643
1.0741318230784346e-05,0.01685972410374873
-0.00019712017245506708,0.016285779380462585
0.00035366112577641827,0.016020290613496014
0.001888724853817097,0.02985933838102468
0.000864235462066872,0.02097300347403094
0.00035027217398767686,0.021472427979996773
0.0013043197658489307,0.02341170082532187
0.00031166689840298573,0.014477709813405841
0.0015947987693454271,0.03045386592573632
4.753258156473395e-06,0.012777753485217664
0.0005172160590566845,0.017929567311577944
0.002008676303746862,0.03154413649945043
0.001129706766872999,0.022001645244796718
0.0014940039011561517,0.02623588457720748
0.0013459432074561782,0.025159736988080307
0.00028659055019838444,0.012624731673793512
0.00038108980166330533,0.013239877358050555
0.0007515810949065777,0.023177082712166418
0.00019951366520843257,0.018042463842243346
0.0033326463116949067,0.048454884616916605
0.0005922379709595752,0.014966842230684792
0.0005577886694440539,0.021396384504324156
0.0018008755843382316,0.02678778095799024
0.0005531709394507188,0.01974490748163449
0.00011960098650924875,0.013808827182697034
0.0011101024193195016,0.021741785008101526
0.0008375563330372586,0.020415891262450036
0.0017709230789861392,0.03145916627068672
0.0017686076522685102,0.03008570570551794
0.0010823713721954949,0.02153323127705628
0.0003370023758012957,0.016286753305503904
0.0014674151712643175,0.030814384453570553
0.0011582139758042592,0.022845562035260683
0.0011238091448576954,0.025277279172971776
0.001928531524521389,0.03151706880241289
0.0002974235939167686,0.017958720061553163
0.0008991696852961653,0.020202836673181245
1.329291979060357e-06,0.013917368269574003
0.0022264878949158386,0.03454987605278688
0.001782321157907865,0.027370346762158108
0.0012372137013470894,0.025093883977782585
0.0008490194884289411,0.023553046287015492
0.0012582350830968648,0.027801253837429908
